,datetime,polarity,subjectivity,search_query
32214, 2019-12-02 17:50:44,0.0,0.0, (to:@elonmusk)
32216, 2019-12-02 17:50:28,0.0,0.0, (to:@elonmusk)
32218, 2019-12-02 17:49:31,0.0,0.0, (to:@elonmusk)
32219, 2019-12-02 17:48:31,0.5,0.8888888888888888, (to:@elonmusk)
32220, 2019-12-02 17:48:26,-0.3,0.9, (to:@elonmusk)
32221, 2019-12-02 17:48:17,-0.2,0.8, (to:@elonmusk)
32222, 2019-12-02 17:48:06,0.425,0.575, (to:@elonmusk)
32224, 2019-12-02 17:47:39,0.5,0.5, (to:@elonmusk)
32225, 2019-12-02 17:47:11,0.0,0.0, (to:@elonmusk)
32226, 2019-12-02 17:46:55,0.06818181818181818,0.4772727272727273, (to:@elonmusk)
32227, 2019-12-02 17:46:48,-0.2916666666666667,0.5416666666666666, (to:@elonmusk)
32228, 2019-12-02 17:46:28,0.13636363636363635,0.4545454545454545, (to:@elonmusk)
32229, 2019-12-02 17:46:05,0.13636363636363635,0.4545454545454545, (to:@elonmusk)
32230, 2019-12-02 17:46:00,0.0,0.0, (to:@elonmusk)
32231, 2019-12-02 17:45:48,0.5,1.0, (to:@elonmusk)
32232, 2019-12-02 17:45:16,0.0,0.0, (to:@elonmusk)
32233, 2019-12-02 17:44:56,-0.01190476190476191,0.6166666666666666, (to:@elonmusk)
32234, 2019-12-02 17:44:31,0.3333333333333333,0.5, (to:@elonmusk)
32235, 2019-12-02 17:44:29,0.0,0.0, (to:@elonmusk)
32236, 2019-12-02 17:44:23,0.0,0.0, (to:@elonmusk)
32237, 2019-12-02 17:44:19,0.0,0.0, (to:@elonmusk)
32238, 2019-12-02 17:44:11,0.0,0.0, (to:@elonmusk)
32239, 2019-12-02 17:43:52,0.025,0.175, (to:@elonmusk)
32240, 2019-12-02 17:43:07,0.25,0.3, (to:@elonmusk)
32241, 2019-12-02 17:43:06,0.0,0.0, (to:@elonmusk)
32242, 2019-12-02 17:42:54,0.5549999999999999,0.54, (to:@elonmusk)
32243, 2019-12-02 17:42:44,-0.125,1.0, (to:@elonmusk)
32244, 2019-12-02 17:42:33,0.0,0.0, (to:@elonmusk)
32245, 2019-12-02 17:42:30,0.0,0.0, (to:@elonmusk)
32246, 2019-12-02 17:42:17,-0.4,0.6, (to:@elonmusk)
32247, 2019-12-02 17:42:17,0.1,0.1, (to:@elonmusk)
32248, 2019-12-02 17:42:11,0.5681818181818181,0.75, (to:@elonmusk)
32249, 2019-12-02 17:41:48,0.0,0.0, (to:@elonmusk)
32250, 2019-12-02 17:41:38,0.0,0.0, (to:@elonmusk)
32251, 2019-12-02 17:40:53,-0.6,1.0, (to:@elonmusk)
32252, 2019-12-02 17:40:22,0.13636363636363635,0.5, (to:@elonmusk)
32253, 2019-12-02 17:40:18,0.43333333333333335,0.5499999999999999, (to:@elonmusk)
32254, 2019-12-02 17:40:17,0.0,0.0, (to:@elonmusk)
32256, 2019-12-02 17:39:38,0.0,0.0, (to:@elonmusk)
32258, 2019-12-02 17:39:10,-0.125,0.375, (to:@elonmusk)
32259, 2019-12-02 17:38:52,0.35,0.65, (to:@elonmusk)
32260, 2019-12-02 17:38:36,0.0,0.0, (to:@elonmusk)
32261, 2019-12-02 17:38:27,0.0,0.0, (to:@elonmusk)
32262, 2019-12-02 17:38:10,0.0,0.0, (to:@elonmusk)
32263, 2019-12-02 17:37:22,0.0,0.0, (to:@elonmusk)
32264, 2019-12-02 17:37:15,0.5,0.8888888888888888, (to:@elonmusk)
32265, 2019-12-02 17:36:59,0.0,0.8, (to:@elonmusk)
32266, 2019-12-02 17:36:52,0.0,0.0, (to:@elonmusk)
32267, 2019-12-02 17:36:44,0.0,0.0, (to:@elonmusk)
32268, 2019-12-02 17:36:28,0.0,1.0, (to:@elonmusk)
32269, 2019-12-02 17:36:18,0.0,0.0, (to:@elonmusk)
32270, 2019-12-02 17:36:16,0.0,0.0, (to:@elonmusk)
32271, 2019-12-02 17:36:14,0.0,0.0, (to:@elonmusk)
32272, 2019-12-02 17:36:06,0.29375,0.6875, (to:@elonmusk)
32273, 2019-12-02 17:35:26,0.0,0.0, (to:@elonmusk)
32274, 2019-12-02 17:35:14,0.8,0.7, (to:@elonmusk)
32275, 2019-12-02 17:35:10,0.0,0.0, (to:@elonmusk)
32276, 2019-12-02 17:35:05,0.5,0.8888888888888888, (to:@elonmusk)
32277, 2019-12-02 17:34:29,0.0,1.0, (to:@elonmusk)
32278, 2019-12-02 17:34:13,0.0,0.0, (to:@elonmusk)
32279, 2019-12-02 17:33:57,0.0,0.0, (to:@elonmusk)
32280, 2019-12-02 17:33:18,0.0,0.0, (to:@elonmusk)
32281, 2019-12-02 17:33:01,0.0,0.0, (to:@elonmusk)
32282, 2019-12-02 17:32:25,0.0,1.0, (to:@elonmusk)
32283, 2019-12-02 17:32:21,0.35,0.65, (to:@elonmusk)
32284, 2019-12-02 17:32:09,0.8,0.7, (to:@elonmusk)
32285, 2019-12-02 17:31:35,0.0,0.0, (to:@elonmusk)
32286, 2019-12-02 17:31:31,-0.2,0.0, (to:@elonmusk)
32287, 2019-12-02 17:31:11,0.1125,0.35, (to:@elonmusk)
32288, 2019-12-02 17:31:00,0.0,0.0, (to:@elonmusk)
32289, 2019-12-02 17:30:59,1.0,1.0, (to:@elonmusk)
32290, 2019-12-02 17:30:39,0.5,0.5, (to:@elonmusk)
32291, 2019-12-02 17:30:38,-0.5,0.7, (to:@elonmusk)
32292, 2019-12-02 17:30:38,0.0,0.0, (to:@elonmusk)
32293, 2019-12-02 17:30:33,0.2,0.2, (to:@elonmusk)
32294, 2019-12-02 17:30:02,0.0,0.0, (to:@elonmusk)
32295, 2019-12-02 17:30:02,0.0,0.0, (to:@elonmusk)
32296, 2019-12-02 17:29:40,0.0,0.0, (to:@elonmusk)
32297, 2019-12-02 17:29:38,0.0,0.0, (to:@elonmusk)
32298, 2019-12-02 17:29:38,0.1,1.0, (to:@elonmusk)
32299, 2019-12-02 17:29:13,0.28344155844155844,0.5596861471861473, (to:@elonmusk)
32300, 2019-12-02 17:29:07,0.0,0.0, (to:@elonmusk)
32301, 2019-12-02 17:28:55,-0.1555555555555556,0.2888888888888889, (to:@elonmusk)
32302, 2019-12-02 17:28:49,0.0,0.0, (to:@elonmusk)
32303, 2019-12-02 17:28:48,0.0,0.5, (to:@elonmusk)
32304, 2019-12-02 17:28:33,0.6,1.0, (to:@elonmusk)
32305, 2019-12-02 17:28:00,0.0,0.0, (to:@elonmusk)
32306, 2019-12-02 17:27:12,0.0,0.0, (to:@elonmusk)
32307, 2019-12-02 17:26:41,0.0,0.0, (to:@elonmusk)
32308, 2019-12-02 17:24:07,0.5681818181818181,0.75, (to:@elonmusk)
32309, 2019-12-02 17:22:36,0.4,0.5, (to:@elonmusk)
32310, 2019-12-02 17:22:26,0.5,0.5, (to:@elonmusk)
32311, 2019-12-02 17:22:10,0.0,0.0, (to:@elonmusk)
32312, 2019-12-02 17:21:58,0.0,0.0, (to:@elonmusk)
32313, 2019-12-02 17:21:33,0.0,0.0, (to:@elonmusk)
32314, 2019-12-02 17:21:17,0.0,0.0, (to:@elonmusk)
32315, 2019-12-02 17:20:38,0.0,0.0, (to:@elonmusk)
32316, 2019-12-02 17:20:08,0.0,0.0, (to:@elonmusk)
32317, 2019-12-02 17:19:52,0.0,0.0, (to:@elonmusk)
32318, 2019-12-02 17:19:28,-0.1555555555555556,0.2888888888888889, (to:@elonmusk)
32319, 2019-12-02 17:19:21,-0.7142857142857143,0.8571428571428571, (to:@elonmusk)
32320, 2019-12-02 17:19:20,0.25,0.8500000000000001, (to:@elonmusk)
32321, 2019-12-02 17:18:55,0.0,0.0, (to:@elonmusk)
32322, 2019-12-02 17:18:45,0.3583333333333333,0.625, (to:@elonmusk)
32323, 2019-12-02 17:18:19,0.26,0.26, (to:@elonmusk)
32324, 2019-12-02 17:17:59,0.1,0.65, (to:@elonmusk)
32325, 2019-12-02 17:17:38,0.0,0.0, (to:@elonmusk)
32326, 2019-12-02 17:16:55,-0.5,0.7, (to:@elonmusk)
32327, 2019-12-02 17:16:46,0.5681818181818181,0.75, (to:@elonmusk)
32328, 2019-12-02 17:16:25,0.0,0.0, (to:@elonmusk)
32330, 2019-12-02 17:16:00,0.0,1.0, (to:@elonmusk)
32331, 2019-12-02 17:15:58,0.0,0.0, (to:@elonmusk)
32332, 2019-12-02 17:15:56,0.0,0.0, (to:@elonmusk)
32333, 2019-12-02 17:15:38,0.0,0.0, (to:@elonmusk)
32334, 2019-12-02 17:15:28,0.0,0.0, (to:@elonmusk)
32335, 2019-12-02 17:15:10,0.0,0.0, (to:@elonmusk)
32336, 2019-12-02 17:15:08,0.0,0.0, (to:@elonmusk)
32338, 2019-12-02 17:14:57,0.0,0.0, (to:@elonmusk)
32339, 2019-12-02 17:14:45,0.0,0.0, (to:@elonmusk)
32340, 2019-12-02 17:14:11,0.0,0.0, (to:@elonmusk)
32341, 2019-12-02 17:13:40,0.2047619047619048,0.3333333333333333, (to:@elonmusk)
32342, 2019-12-02 17:13:25,0.0,0.0, (to:@elonmusk)
32343, 2019-12-02 17:13:17,0.0,0.0, (to:@elonmusk)
32344, 2019-12-02 17:12:52,0.0,0.0, (to:@elonmusk)
32345, 2019-12-02 17:12:43,0.16,0.5399999999999999, (to:@elonmusk)
32346, 2019-12-02 17:12:41,0.0,0.0, (to:@elonmusk)
32347, 2019-12-02 17:12:26,-0.023809523809523808,0.047619047619047616, (to:@elonmusk)
32348, 2019-12-02 17:12:23,0.0,0.0, (to:@elonmusk)
32349, 2019-12-02 17:11:53,-0.0875,0.2625, (to:@elonmusk)
32350, 2019-12-02 17:11:53,0.0,0.0, (to:@elonmusk)
32351, 2019-12-02 17:11:45,-0.6,1.0, (to:@elonmusk)
32352, 2019-12-02 17:11:40,-0.2,0.6, (to:@elonmusk)
32353, 2019-12-02 17:11:37,0.275,0.20625, (to:@elonmusk)
32354, 2019-12-02 17:11:36,0.09999999999999998,0.6333333333333333, (to:@elonmusk)
32355, 2019-12-02 17:11:23,0.7,0.6000000000000001, (to:@elonmusk)
32356, 2019-12-02 17:11:17,0.0,0.0, (to:@elonmusk)
32357, 2019-12-02 17:10:48,0.18333333333333332,0.26666666666666666, (to:@elonmusk)
32358, 2019-12-02 17:10:38,0.175,0.6666666666666666, (to:@elonmusk)
32359, 2019-12-02 17:10:23,0.0,0.0, (to:@elonmusk)
32360, 2019-12-02 17:10:18,0.5,0.5, (to:@elonmusk)
32361, 2019-12-02 17:09:40,-0.2916666666666667,0.5416666666666666, (to:@elonmusk)
32362, 2019-12-02 17:09:23,0.0,0.0, (to:@elonmusk)
32363, 2019-12-02 17:09:02,0.5,0.5, (to:@elonmusk)
32364, 2019-12-02 17:08:58,-0.10833333333333334,0.34, (to:@elonmusk)
32365, 2019-12-02 17:08:54,0.0,0.0, (to:@elonmusk)
32366, 2019-12-02 17:08:41,0.0,0.0, (to:@elonmusk)
32367, 2019-12-02 17:08:28,0.0,0.0, (to:@elonmusk)
32368, 2019-12-02 17:08:00,0.5,0.5, (to:@elonmusk)
32369, 2019-12-02 17:07:50,0.0,0.0, (to:@elonmusk)
32370, 2019-12-02 17:07:48,0.0,0.0, (to:@elonmusk)
32371, 2019-12-02 17:07:45,0.0,0.0, (to:@elonmusk)
32372, 2019-12-02 17:07:44,0.0,0.0, (to:@elonmusk)
32373, 2019-12-02 17:07:24,0.6,0.6000000000000001, (to:@elonmusk)
32374, 2019-12-02 17:06:51,0.0,0.0, (to:@elonmusk)
32375, 2019-12-02 17:06:17,0.5,0.6, (to:@elonmusk)
32376, 2019-12-02 17:05:50,0.6333333333333333,0.8666666666666667, (to:@elonmusk)
32377, 2019-12-02 17:05:36,0.16,0.5399999999999999, (to:@elonmusk)
32378, 2019-12-02 17:05:33,0.0,0.0, (to:@elonmusk)
32379, 2019-12-02 17:05:08,0.0,0.0, (to:@elonmusk)
32380, 2019-12-02 17:05:02,0.0,0.0, (to:@elonmusk)
32381, 2019-12-02 17:05:01,-0.5,0.7, (to:@elonmusk)
32383, 2019-12-02 17:04:05,0.0,0.0, (to:@elonmusk)
32384, 2019-12-02 17:03:53,0.0,0.0, (to:@elonmusk)
32385, 2019-12-02 17:03:34,0.0,0.0, (to:@elonmusk)
32386, 2019-12-02 17:03:30,0.4166666666666667,0.4833333333333334, (to:@elonmusk)
32387, 2019-12-02 17:03:21,-0.425,0.7, (to:@elonmusk)
32388, 2019-12-02 17:03:02,0.5681818181818181,0.75, (to:@elonmusk)
32389, 2019-12-02 17:02:51,0.0,0.0, (to:@elonmusk)
32390, 2019-12-02 17:02:50,0.033838383838383834,0.5702020202020202, (to:@elonmusk)
32391, 2019-12-02 17:02:29,0.0,0.0, (to:@elonmusk)
32392, 2019-12-02 17:02:26,0.7,0.8, (to:@elonmusk)
32393, 2019-12-02 17:02:08,0.35,0.65, (to:@elonmusk)
32395, 2019-12-02 17:00:24,0.0,0.0, (to:@elonmusk)
32396, 2019-12-02 17:00:11,-0.2916666666666667,0.5416666666666666, (to:@elonmusk)
32397, 2019-12-02 17:00:07,0.0,0.0, (to:@elonmusk)
32398, 2019-12-02 17:00:01,0.0,0.0, (to:@elonmusk)
32399, 2019-12-02 16:59:54,0.5681818181818181,0.75, (to:@elonmusk)
32400, 2019-12-02 16:59:39,0.0,0.0, (to:@elonmusk)
32401, 2019-12-02 16:59:09,0.2,0.30000000000000004, (to:@elonmusk)
32402, 2019-12-02 16:59:08,0.0,0.0, (to:@elonmusk)
32403, 2019-12-02 16:59:05,0.0,0.0, (to:@elonmusk)
32404, 2019-12-02 16:58:58,0.5681818181818181,0.75, (to:@elonmusk)
32405, 2019-12-02 16:58:57,0.0,0.0, (to:@elonmusk)
32406, 2019-12-02 16:58:33,0.8,0.9, (to:@elonmusk)
32407, 2019-12-02 16:58:30,-0.6,1.0, (to:@elonmusk)
32408, 2019-12-02 16:57:56,0.0,0.0, (to:@elonmusk)
32409, 2019-12-02 16:57:55,0.0,0.0, (to:@elonmusk)
32410, 2019-12-02 16:57:29,0.0,0.0, (to:@elonmusk)
32412, 2019-12-02 16:56:59,0.0,0.0, (to:@elonmusk)
32413, 2019-12-02 16:56:56,0.4,0.4, (to:@elonmusk)
32414, 2019-12-02 16:56:11,0.04545454545454545,0.1931818181818182, (to:@elonmusk)
32415, 2019-12-02 16:56:08,0.5681818181818181,0.75, (to:@elonmusk)
32416, 2019-12-02 16:56:00,0.5681818181818181,0.75, (to:@elonmusk)
32417, 2019-12-02 16:55:54,0.1,0.35, (to:@elonmusk)
32418, 2019-12-02 16:55:11,0.5681818181818181,0.75, (to:@elonmusk)
32419, 2019-12-02 16:55:06,0.13636363636363635,0.5, (to:@elonmusk)
32420, 2019-12-02 16:54:50,-0.25,0.5, (to:@elonmusk)
32421, 2019-12-02 16:54:39,0.2857142857142857,0.5357142857142857, (to:@elonmusk)
32422, 2019-12-02 16:54:35,0.2,0.30000000000000004, (to:@elonmusk)
32423, 2019-12-02 16:54:25,0.0,0.0, (to:@elonmusk)
32424, 2019-12-02 16:54:08,0.5,0.8888888888888888, (to:@elonmusk)
32425, 2019-12-02 16:53:55,0.0,0.0, (to:@elonmusk)
32426, 2019-12-02 16:53:05,0.4,0.5666666666666668, (to:@elonmusk)
32427, 2019-12-02 16:52:54,0.5681818181818181,0.75, (to:@elonmusk)
32428, 2019-12-02 16:52:28,0.13636363636363635,0.4545454545454545, (to:@elonmusk)
32429, 2019-12-02 16:52:15,0.0,0.0, (to:@elonmusk)
32430, 2019-12-02 16:51:57,0.5681818181818181,0.75, (to:@elonmusk)
32431, 2019-12-02 16:51:50,0.5,0.5, (to:@elonmusk)
32432, 2019-12-02 16:51:28,0.0,0.0, (to:@elonmusk)
32433, 2019-12-02 16:50:57,0.0,0.0, (to:@elonmusk)
32434, 2019-12-02 16:50:18,0.8,0.7, (to:@elonmusk)
32435, 2019-12-02 16:50:17,0.0,0.0, (to:@elonmusk)
32436, 2019-12-02 16:50:04,0.0,0.0, (to:@elonmusk)
32437, 2019-12-02 16:49:28,0.26,0.26, (to:@elonmusk)
32438, 2019-12-02 16:49:28,0.35,0.65, (to:@elonmusk)
32439, 2019-12-02 16:49:24,0.5681818181818181,0.75, (to:@elonmusk)
32440, 2019-12-02 16:48:57,0.0,1.0, (to:@elonmusk)
32441, 2019-12-02 16:48:55,0.5681818181818181,0.75, (to:@elonmusk)
32442, 2019-12-02 16:48:04,0.10625,0.65, (to:@elonmusk)
32443, 2019-12-02 16:48:02,0.85,1.0, (to:@elonmusk)
32444, 2019-12-02 16:47:55,0.0,0.0, (to:@elonmusk)
32445, 2019-12-02 16:47:32,-0.225,0.6649999999999999, (to:@elonmusk)
32446, 2019-12-02 16:47:20,0.0,0.0, (to:@elonmusk)
32447, 2019-12-02 16:46:53,0.3333333333333333,0.5666666666666668, (to:@elonmusk)
32448, 2019-12-02 16:46:40,0.6,1.0, (to:@elonmusk)
32449, 2019-12-02 16:45:48,0.0,0.5, (to:@elonmusk)
32451, 2019-12-02 16:45:04,0.35,0.55, (to:@elonmusk)
32452, 2019-12-02 16:45:01,-1.0,1.0, (to:@elonmusk)
32453, 2019-12-02 16:44:33,0.0,0.0, (to:@elonmusk)
32454, 2019-12-02 16:44:32,0.35,0.65, (to:@elonmusk)
32455, 2019-12-02 16:44:00,0.0,0.0, (to:@elonmusk)
32456, 2019-12-02 16:43:46,0.0,0.0, (to:@elonmusk)
32457, 2019-12-02 16:43:41,0.0,0.25, (to:@elonmusk)
32458, 2019-12-02 16:43:30,0.0,0.25, (to:@elonmusk)
32459, 2019-12-02 16:43:29,0.3333333333333333,0.9333333333333332, (to:@elonmusk)
32460, 2019-12-02 16:42:56,0.5,0.5, (to:@elonmusk)
32461, 2019-12-02 16:42:37,0.5,0.6, (to:@elonmusk)
32462, 2019-12-02 16:42:22,0.0,0.0, (to:@elonmusk)
32463, 2019-12-02 16:42:19,0.0,0.5944444444444444, (to:@elonmusk)
32464, 2019-12-02 16:41:43,0.0,0.0, (to:@elonmusk)
32465, 2019-12-02 16:41:35,0.5,0.8888888888888888, (to:@elonmusk)
32466, 2019-12-02 16:41:29,0.3333333333333333,0.8333333333333334, (to:@elonmusk)
32467, 2019-12-02 16:41:26,-0.1951388888888889,0.44722222222222224, (to:@elonmusk)
32470, 2019-12-02 16:41:03,0.425,0.575, (to:@elonmusk)
32471, 2019-12-02 16:40:51,0.16818181818181818,0.35, (to:@elonmusk)
32472, 2019-12-02 16:40:25,0.0,0.05, (to:@elonmusk)
32473, 2019-12-02 16:40:22,0.0,0.0, (to:@elonmusk)
32474, 2019-12-02 16:40:07,0.3071428571428571,0.5001428571428571, (to:@elonmusk)
32475, 2019-12-02 16:39:51,0.0,0.0, (to:@elonmusk)
32476, 2019-12-02 16:39:36,0.25833333333333336,0.5, (to:@elonmusk)
32477, 2019-12-02 16:39:03,0.0,0.0, (to:@elonmusk)
32478, 2019-12-02 16:39:01,0.0,0.0, (to:@elonmusk)
32479, 2019-12-02 16:38:54,0.0,0.0, (to:@elonmusk)
32480, 2019-12-02 16:38:00,-0.16666666666666666,0.06666666666666668, (to:@elonmusk)
32481, 2019-12-02 16:37:30,0.25,0.5, (to:@elonmusk)
32482, 2019-12-02 16:37:15,0.0,0.0, (to:@elonmusk)
32483, 2019-12-02 16:36:53,0.0,0.0, (to:@elonmusk)
32484, 2019-12-02 16:36:27,0.0,0.0, (to:@elonmusk)
32485, 2019-12-02 16:35:47,0.8,0.7, (to:@elonmusk)
32486, 2019-12-02 16:35:45,0.13636363636363635,0.4545454545454545, (to:@elonmusk)
32487, 2019-12-02 16:35:29,0.13636363636363635,0.4545454545454545, (to:@elonmusk)
32488, 2019-12-02 16:35:29,0.3,0.825, (to:@elonmusk)
32489, 2019-12-02 16:35:01,0.4083333333333333,0.36666666666666653, (to:@elonmusk)
32490, 2019-12-02 16:34:59,0.5,0.8888888888888888, (to:@elonmusk)
32491, 2019-12-02 16:34:58,0.5,0.5, (to:@elonmusk)
32492, 2019-12-02 16:34:30,0.0,0.0, (to:@elonmusk)
32493, 2019-12-02 16:34:27,0.0,0.0, (to:@elonmusk)
32494, 2019-12-02 16:34:24,0.5,0.6, (to:@elonmusk)
32495, 2019-12-02 16:34:16,0.0,0.0, (to:@elonmusk)
32496, 2019-12-02 16:34:00,-1.0,1.0, (to:@elonmusk)
32497, 2019-12-02 16:33:50,0.0,0.0, (to:@elonmusk)
32498, 2019-12-02 16:33:46,0.7,0.6000000000000001, (to:@elonmusk)
32499, 2019-12-02 16:33:36,-0.1,0.4, (to:@elonmusk)
32500, 2019-12-02 16:33:31,0.21212121212121213,0.4848484848484849, (to:@elonmusk)
32501, 2019-12-02 16:33:24,0.0,0.0, (to:@elonmusk)
32502, 2019-12-02 16:33:07,0.0,0.0, (to:@elonmusk)
32503, 2019-12-02 16:32:23,0.0,0.0, (to:@elonmusk)
32504, 2019-12-02 16:32:12,0.5166666666666667,0.6296296296296297, (to:@elonmusk)
32506, 2019-12-02 16:31:52,0.2,0.5, (to:@elonmusk)
32507, 2019-12-02 16:31:44,0.0,0.0, (to:@elonmusk)
32508, 2019-12-02 16:31:38,0.1125,0.5625, (to:@elonmusk)
32509, 2019-12-02 16:31:27,0.10428571428571427,0.2771428571428572, (to:@elonmusk)
32510, 2019-12-02 16:31:24,0.5,0.5, (to:@elonmusk)
32511, 2019-12-02 16:31:08,-0.25,0.6999999999999998, (to:@elonmusk)
32512, 2019-12-02 16:31:04,0.0,0.0, (to:@elonmusk)
32513, 2019-12-02 16:31:01,0.0,0.0, (to:@elonmusk)
32514, 2019-12-02 16:30:50,0.25,0.1, (to:@elonmusk)
32515, 2019-12-02 16:30:20,0.0,0.0, (to:@elonmusk)
32516, 2019-12-02 16:30:16,0.0,0.0, (to:@elonmusk)
32517, 2019-12-02 16:29:52,0.0,0.0, (to:@elonmusk)
32518, 2019-12-02 16:29:29,0.0,0.0, (to:@elonmusk)
32519, 2019-12-02 16:29:26,0.15000000000000002,0.875, (to:@elonmusk)
32520, 2019-12-02 16:29:18,0.0,0.0, (to:@elonmusk)
32522, 2019-12-02 16:29:01,0.0,0.0, (to:@elonmusk)
32523, 2019-12-02 16:28:49,0.0,0.0, (to:@elonmusk)
32524, 2019-12-02 16:28:44,-0.025,0.125, (to:@elonmusk)
32525, 2019-12-02 16:28:03,-0.3,0.7, (to:@elonmusk)
32526, 2019-12-02 16:27:50,0.0,0.0, (to:@elonmusk)
32527, 2019-12-02 16:27:29,0.5,0.5, (to:@elonmusk)
32529, 2019-12-02 16:25:31,0.0,0.0, (to:@elonmusk)
32530, 2019-12-02 16:25:24,0.0,0.0, (to:@elonmusk)
32531, 2019-12-02 16:25:14,-0.008333333333333333,0.20833333333333331, (to:@elonmusk)
32532, 2019-12-02 16:25:07,0.0,0.0, (to:@elonmusk)
32533, 2019-12-02 16:25:05,0.20000000000000004,0.5666666666666667, (to:@elonmusk)
32534, 2019-12-02 16:25:02,1.0,1.0, (to:@elonmusk)
32535, 2019-12-02 16:24:08,0.0,0.0, (to:@elonmusk)
32536, 2019-12-02 16:24:03,0.65,0.6499999999999999, (to:@elonmusk)
32537, 2019-12-02 16:23:55,0.0,0.0, (to:@elonmusk)
32538, 2019-12-02 16:23:43,0.6,0.9, (to:@elonmusk)
32539, 2019-12-02 16:23:36,0.0,0.0, (to:@elonmusk)
32540, 2019-12-02 16:22:49,0.0,0.0, (to:@elonmusk)
32541, 2019-12-02 16:22:46,0.0,0.0, (to:@elonmusk)
32542, 2019-12-02 16:22:30,0.0,0.0, (to:@elonmusk)
32543, 2019-12-02 16:22:14,0.0,0.0, (to:@elonmusk)
32544, 2019-12-02 16:21:46,0.0,0.0, (to:@elonmusk)
32545, 2019-12-02 16:21:42,0.7,0.9, (to:@elonmusk)
32546, 2019-12-02 16:21:30,0.8,0.7, (to:@elonmusk)
32547, 2019-12-02 16:21:27,0.0,0.0, (to:@elonmusk)
32548, 2019-12-02 16:21:16,0.0,0.0, (to:@elonmusk)
32549, 2019-12-02 16:21:12,0.0,0.0, (to:@elonmusk)
32550, 2019-12-02 16:21:08,0.0,0.0, (to:@elonmusk)
32551, 2019-12-02 16:20:07,-0.5,0.7, (to:@elonmusk)
32552, 2019-12-02 16:19:04,0.4681818181818182,0.5772727272727273, (to:@elonmusk)
32553, 2019-12-02 16:18:57,0.8,0.7, (to:@elonmusk)
32555, 2019-12-02 16:18:11,-0.5,1.0, (to:@elonmusk)
32556, 2019-12-02 16:17:06,0.0,0.0, (to:@elonmusk)
32557, 2019-12-02 16:16:39,0.0,0.7, (to:@elonmusk)
32558, 2019-12-02 16:16:17,0.175,0.65, (to:@elonmusk)
32559, 2019-12-02 16:16:11,0.2738095238095238,0.4952380952380953, (to:@elonmusk)
32560, 2019-12-02 16:16:05,0.3055555555555555,0.9444444444444444, (to:@elonmusk)
32561, 2019-12-02 16:16:05,0.0,0.0, (to:@elonmusk)
32562, 2019-12-02 16:15:35,0.0,0.0, (to:@elonmusk)
32563, 2019-12-02 16:15:13,0.0,0.0, (to:@elonmusk)
32564, 2019-12-02 16:14:59,0.0,0.0, (to:@elonmusk)
32565, 2019-12-02 16:14:48,0.0,0.0, (to:@elonmusk)
32566, 2019-12-02 16:14:44,0.455,0.75, (to:@elonmusk)
32567, 2019-12-02 16:14:40,0.0,0.0, (to:@elonmusk)
32568, 2019-12-02 16:14:39,-0.3,0.75, (to:@elonmusk)
32569, 2019-12-02 16:14:27,0.0,0.0, (to:@elonmusk)
32570, 2019-12-02 16:14:26,0.0,0.0, (to:@elonmusk)
32571, 2019-12-02 16:14:22,0.0,1.0, (to:@elonmusk)
32572, 2019-12-02 16:14:09,0.13636363636363635,0.4545454545454545, (to:@elonmusk)
32573, 2019-12-02 16:13:33,0.8,0.75, (to:@elonmusk)
32574, 2019-12-02 16:13:11,0.0,0.0, (to:@elonmusk)
32575, 2019-12-02 16:13:10,-0.4,0.4, (to:@elonmusk)
32576, 2019-12-02 16:13:10,-0.8,0.9, (to:@elonmusk)
32577, 2019-12-02 16:13:00,-0.5,1.0, (to:@elonmusk)
32579, 2019-12-02 16:12:52,0.21666666666666667,0.5333333333333333, (to:@elonmusk)
32580, 2019-12-02 16:12:30,0.0,0.0, (to:@elonmusk)
32581, 2019-12-02 16:12:06,0.0,0.0, (to:@elonmusk)
32582, 2019-12-02 16:11:54,0.0,0.0, (to:@elonmusk)
32583, 2019-12-02 16:11:44,0.5,0.6, (to:@elonmusk)
32584, 2019-12-02 16:11:29,0.8,0.4, (to:@elonmusk)
32585, 2019-12-02 16:11:10,0.0,0.0, (to:@elonmusk)
32586, 2019-12-02 16:11:07,0.26,0.26, (to:@elonmusk)
32587, 2019-12-02 16:10:55,0.0,0.0, (to:@elonmusk)
32588, 2019-12-02 16:10:52,1.0,0.3, (to:@elonmusk)
32589, 2019-12-02 16:10:23,0.03333333333333333,0.20833333333333331, (to:@elonmusk)
32590, 2019-12-02 16:10:21,0.10000000000000002,0.3833333333333333, (to:@elonmusk)
32591, 2019-12-02 16:09:44,0.2,0.2, (to:@elonmusk)
32592, 2019-12-02 16:09:24,0.0,0.0, (to:@elonmusk)
32593, 2019-12-02 16:09:19,0.0,0.0, (to:@elonmusk)
32594, 2019-12-02 16:09:18,0.14285714285714285,0.3984126984126984, (to:@elonmusk)
32595, 2019-12-02 16:08:59,0.0,0.0, (to:@elonmusk)
32597, 2019-12-02 16:08:38,0.0,0.0, (to:@elonmusk)
32598, 2019-12-02 16:08:33,0.0,0.0, (to:@elonmusk)
32599, 2019-12-02 16:08:07,0.0,0.0, (to:@elonmusk)
32600, 2019-12-02 16:08:03,0.22083333333333333,0.3541666666666667, (to:@elonmusk)
